id,date,dayhour,purchased_revoked,purchased_not_revoked,sold_revoked,sold_not_revoked,region_id,created_at,updated_at
17135,2015-12-15,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17136,2015-12-15,24,1.0,0.0,0.0,2.967,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17137,2015-12-16,1,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17138,2015-12-16,2,15.646,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17139,2015-12-16,3,19.567,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17140,2015-12-16,4,19.873,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17141,2015-12-16,5,19.58,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17142,2015-12-16,6,16.747,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17143,2015-12-16,7,6.067,0.0,0.0,0.02,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17144,2015-12-16,8,6.393,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17145,2015-12-16,9,0.0,17.673,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17146,2015-12-16,10,0.0,19.733,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17147,2015-12-16,11,19.893,0.0,0.0,12.633,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17148,2015-12-16,12,19.773,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17149,2015-12-16,13,8.354,0.0,0.0,151.13,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17150,2015-12-16,14,0.0,0.0,0.0,112.113,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17151,2015-12-16,15,7.107,0.0,0.0,82.873,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17152,2015-12-16,16,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17153,2015-12-16,17,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17154,2015-12-16,18,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17155,2015-12-16,19,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17156,2015-12-16,20,0.0,20.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17157,2015-12-16,21,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17158,2015-12-16,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17159,2015-12-16,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17160,2015-12-16,24,19.654,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17161,2015-12-17,1,18.207,0.0,0.0,0.053,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17162,2015-12-17,2,0.0,0.0,0.0,12.932,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17163,2015-12-17,3,13.394,0.0,0.0,0.013,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17164,2015-12-17,4,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17165,2015-12-17,5,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17166,2015-12-17,6,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17167,2015-12-17,7,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17168,2015-12-17,8,4.7,0.0,0.0,7.953,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17169,2015-12-17,9,0.0,0.0,0.0,16.714,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17170,2015-12-17,10,1.42,0.0,0.0,5.746,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17171,2015-12-17,11,18.66,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17172,2015-12-17,12,0.34,0.0,0.0,18.32,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17173,2015-12-17,13,0.0,0.0,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17174,2015-12-17,14,0.0,0.0,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17175,2015-12-17,15,0.0,0.0,0.0,19.393,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17176,2015-12-17,16,0.0,0.0,0.0,18.046,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17177,2015-12-17,17,0.0,40.0,15.227,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17178,2015-12-17,18,0.0,25.073,1.234,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17179,2015-12-17,19,0.0,73.466,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17180,2015-12-17,20,0.0,128.407,5.753,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17181,2015-12-17,21,5.173,0.0,0.0,16.447,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17182,2015-12-17,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17183,2015-12-17,23,13.126,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17184,2015-12-17,24,9.908,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17185,2015-12-18,1,19.874,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17186,2015-12-18,2,19.967,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17187,2015-12-18,3,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17188,2015-12-18,4,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17189,2015-12-18,5,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17190,2015-12-18,6,19.98,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17191,2015-12-18,7,8.06,0.0,0.0,0.274,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17192,2015-12-18,8,0.0,0.0,0.0,44.027,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17193,2015-12-18,9,0.447,0.0,0.0,22.061,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17194,2015-12-18,10,19.24,63.7,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17195,2015-12-18,11,19.92,30.1,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17196,2015-12-18,12,19.973,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17197,2015-12-18,13,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17198,2015-12-18,14,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17199,2015-12-18,15,19.386,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17200,2015-12-18,16,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17201,2015-12-18,17,0.0,16.6,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17202,2015-12-18,18,0.0,18.94,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17203,2015-12-18,19,0.0,18.159,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17204,2015-12-18,20,0.0,19.98,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17205,2015-12-18,21,4.332,7.668,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17206,2015-12-18,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17207,2015-12-18,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17208,2015-12-18,24,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17209,2015-12-19,1,19.987,0.0,0.0,0.705,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17210,2015-12-19,2,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17211,2015-12-19,3,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17212,2015-12-19,4,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17213,2015-12-19,5,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17214,2015-12-19,6,18.174,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17215,2015-12-19,7,5.566,0.0,0.0,0.457,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17216,2015-12-19,8,14.22,0.0,0.0,40.567,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17217,2015-12-19,9,13.646,20.3,0.0,4.857,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17218,2015-12-19,10,0.0,0.0,0.0,32.727,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17219,2015-12-19,11,15.26,0.0,0.0,0.82,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17220,2015-12-19,12,20.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17221,2015-12-19,13,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17222,2015-12-19,14,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17223,2015-12-19,15,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17224,2015-12-19,16,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17225,2015-12-19,17,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17226,2015-12-19,18,0.0,26.996,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17227,2015-12-19,19,0.0,42.213,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17228,2015-12-19,20,0.0,19.533,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17229,2015-12-19,21,19.913,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17230,2015-12-19,22,18.054,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17231,2015-12-19,23,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17232,2015-12-19,24,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17233,2015-12-20,1,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17234,2015-12-20,2,19.707,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17235,2015-12-20,3,19.96,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17236,2015-12-20,4,20.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17237,2015-12-20,5,20.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17238,2015-12-20,6,13.659,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17239,2015-12-20,7,9.733,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17240,2015-12-20,8,7.633,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17241,2015-12-20,9,18.127,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17242,2015-12-20,10,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17243,2015-12-20,11,19.86,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17244,2015-12-20,12,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17245,2015-12-20,13,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17246,2015-12-20,14,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17247,2015-12-20,15,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17248,2015-12-20,16,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17249,2015-12-20,17,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17250,2015-12-20,18,0.0,31.382,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17251,2015-12-20,19,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17252,2015-12-20,20,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17253,2015-12-20,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17254,2015-12-20,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17255,2015-12-20,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17256,2015-12-20,24,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17257,2015-12-21,1,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17258,2015-12-21,2,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17259,2015-12-21,3,19.54,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17260,2015-12-21,4,19.98,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17261,2015-12-21,5,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17262,2015-12-21,6,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17263,2015-12-21,7,15.693,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17264,2015-12-21,8,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17265,2015-12-21,9,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17266,2015-12-21,10,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17267,2015-12-21,11,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17268,2015-12-21,12,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17269,2015-12-21,13,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17270,2015-12-21,14,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17271,2015-12-21,15,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17272,2015-12-21,16,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17273,2015-12-21,17,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17274,2015-12-21,18,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17275,2015-12-21,19,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17276,2015-12-21,20,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17277,2015-12-21,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17278,2015-12-21,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17279,2015-12-21,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17280,2015-12-21,24,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17281,2015-12-22,1,19.907,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17282,2015-12-22,2,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17283,2015-12-22,3,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17284,2015-12-22,4,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17285,2015-12-22,5,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17286,2015-12-22,6,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17287,2015-12-22,7,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17288,2015-12-22,8,0.0,11.027,5.307,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17289,2015-12-22,9,0.0,0.0,0.0,34.005,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17290,2015-12-22,10,6.334,0.0,0.0,34.573,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17291,2015-12-22,11,19.953,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17292,2015-12-22,12,19.913,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17293,2015-12-22,13,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17294,2015-12-22,14,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17295,2015-12-22,15,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17296,2015-12-22,16,3.913,0.0,0.0,10.913,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17297,2015-12-22,17,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17298,2015-12-22,18,0.0,10.121,3.62,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17299,2015-12-22,19,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17300,2015-12-22,20,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17301,2015-12-22,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17302,2015-12-22,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17303,2015-12-22,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17304,2015-12-22,24,19.953,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17305,2015-12-23,1,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17306,2015-12-23,2,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17307,2015-12-23,3,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17308,2015-12-23,4,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17309,2015-12-23,5,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17310,2015-12-23,6,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17311,2015-12-23,7,0.0,0.0,0.0,0.067,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17312,2015-12-23,8,0.0,0.0,0.0,34.867,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17313,2015-12-23,9,0.0,0.0,0.0,95.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17314,2015-12-23,10,0.0,0.0,0.0,124.705,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17315,2015-12-23,11,0.0,0.0,0.0,52.539,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17316,2015-12-23,12,0.0,0.0,0.0,18.566,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17317,2015-12-23,13,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17318,2015-12-23,14,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17319,2015-12-23,15,19.966,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17320,2015-12-23,16,16.14,0.0,0.0,0.64,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17321,2015-12-23,17,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17322,2015-12-23,18,0.0,0.14,1.373,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17323,2015-12-23,19,0.0,0.0,3.207,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17324,2015-12-23,20,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17325,2015-12-23,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17326,2015-12-23,22,2.193,0.0,0.0,0.347,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17327,2015-12-23,23,17.633,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17328,2015-12-23,24,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17329,2015-12-24,1,19.7,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17330,2015-12-24,2,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17331,2015-12-24,3,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17332,2015-12-24,4,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17333,2015-12-24,5,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17334,2015-12-24,6,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17335,2015-12-24,7,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17336,2015-12-24,8,0.0,0.0,0.0,14.2,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17337,2015-12-24,9,0.0,0.0,0.0,89.333,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17338,2015-12-24,10,11.607,0.0,0.0,38.661,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17339,2015-12-24,11,20.0,34.3,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17340,2015-12-24,12,20.0,84.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17341,2015-12-24,13,0.0,39.621,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17342,2015-12-24,14,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17343,2015-12-24,15,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17344,2015-12-24,16,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17345,2015-12-24,17,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17346,2015-12-24,18,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17347,2015-12-24,19,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17348,2015-12-24,20,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17349,2015-12-24,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17350,2015-12-24,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17351,2015-12-24,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17352,2015-12-24,24,19.86,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17353,2015-12-25,1,19.734,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17354,2015-12-25,2,19.8,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17355,2015-12-25,3,19.993,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17356,2015-12-25,4,19.973,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17357,2015-12-25,5,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17358,2015-12-25,6,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17359,2015-12-25,7,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17360,2015-12-25,8,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17361,2015-12-25,9,19.967,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17362,2015-12-25,10,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17363,2015-12-25,11,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17364,2015-12-25,12,19.726,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17365,2015-12-25,13,19.773,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17366,2015-12-25,14,19.64,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17367,2015-12-25,15,19.94,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17368,2015-12-25,16,19.933,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17369,2015-12-25,17,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17370,2015-12-25,18,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17371,2015-12-25,19,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17372,2015-12-25,20,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17373,2015-12-25,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17374,2015-12-25,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17375,2015-12-25,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17376,2015-12-25,24,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17377,2015-12-26,1,19.907,39.9,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17378,2015-12-26,2,20.0,84.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17379,2015-12-26,3,20.0,84.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17380,2015-12-26,4,20.0,84.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17381,2015-12-26,5,20.0,84.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17382,2015-12-26,6,19.967,84.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
17383,2015-12-26,7,8.899,69.021,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
