id,date,dayhour,purchases,sales,region_id,created_at,updated_at
7209,2014-05-31,6,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7210,2014-05-31,6,1236.717,841.767,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7211,2014-05-31,7,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7212,2014-05-31,7,1274.784,843.761,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7213,2014-05-31,8,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7214,2014-05-31,8,1422.678,860.154,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7215,2014-05-31,9,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7216,2014-05-31,9,1521.931,931.467,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7217,2014-05-31,10,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7218,2014-05-31,10,1483.548,1020.342,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7219,2014-05-31,11,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7220,2014-05-31,11,1418.888,1112.084,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7221,2014-05-31,12,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7222,2014-05-31,12,1399.718,1175.097,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7223,2014-05-31,13,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7224,2014-05-31,13,1344.465,1213.869,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7225,2014-05-31,14,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7226,2014-05-31,14,1348.112,1200.288,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7227,2014-05-31,15,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7228,2014-05-31,15,1310.8,1191.661,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7229,2014-05-31,16,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7230,2014-05-31,16,1251.893,1187.147,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7231,2014-05-31,17,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7232,2014-05-31,17,1285.026,1138.732,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7233,2014-05-31,18,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7234,2014-05-31,18,1369.604,1042.852,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7235,2014-05-31,19,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7236,2014-05-31,19,1434.568,963.852,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7237,2014-05-31,20,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7238,2014-05-31,20,1494.814,843.791,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7239,2014-05-31,21,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7240,2014-05-31,21,1620.952,922.952,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7241,2014-05-31,22,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7242,2014-05-31,22,1575.738,877.738,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7243,2014-05-31,23,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7244,2014-05-31,23,1464.269,1021.269,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7245,2014-05-31,24,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7246,2014-05-31,24,1327.112,899.112,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7247,2014-06-01,1,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7248,2014-06-01,1,1318.477,879.477,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7249,2014-06-01,2,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7250,2014-06-01,2,1314.631,858.631,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7251,2014-06-01,3,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7252,2014-06-01,3,1261.345,783.345,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7253,2014-06-01,4,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7254,2014-06-01,4,1271.561,793.561,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7255,2014-06-01,5,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7256,2014-06-01,5,1251.57,772.57,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7257,2014-06-01,6,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7258,2014-06-01,6,1256.627,774.627,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7259,2014-06-01,7,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7260,2014-06-01,7,1324.295,841.295,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7261,2014-06-01,8,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7262,2014-06-01,8,1403.154,927.154,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7263,2014-06-01,9,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7264,2014-06-01,9,1464.299,969.299,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7265,2014-06-01,10,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7266,2014-06-01,10,1447.543,981.435,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7267,2014-06-01,11,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7268,2014-06-01,11,1434.083,1029.934,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7269,2014-06-01,12,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7270,2014-06-01,12,1418.245,1058.827,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7271,2014-06-01,13,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7272,2014-06-01,13,1374.824,1093.934,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7273,2014-06-01,14,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7274,2014-06-01,14,1327.552,1098.902,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7275,2014-06-01,15,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7276,2014-06-01,15,1248.282,1094.039,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7277,2014-06-01,16,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7278,2014-06-01,16,1221.125,1084.071,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7279,2014-06-01,17,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7280,2014-06-01,17,1237.544,1056.863,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7281,2014-06-01,18,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7282,2014-06-01,18,1355.178,1007.942,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7283,2014-06-01,19,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7284,2014-06-01,19,1402.806,937.866,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7285,2014-06-01,20,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7286,2014-06-01,20,1530.652,1054.652,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7287,2014-06-01,21,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7288,2014-06-01,21,1608.984,1131.984,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7289,2014-06-01,22,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7290,2014-06-01,22,1637.907,1151.907,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7291,2014-06-01,23,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7292,2014-06-01,23,1541.11,1077.11,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7293,2014-06-01,24,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7294,2014-06-01,24,1399.129,928.129,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7295,2014-06-02,1,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7296,2014-06-02,1,1314.967,852.967,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7297,2014-06-02,2,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7298,2014-06-02,2,1329.334,853.334,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7299,2014-06-02,3,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7300,2014-06-02,3,1265.632,785.084,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7301,2014-06-02,4,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7302,2014-06-02,4,1239.141,800.268,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7303,2014-06-02,5,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7304,2014-06-02,5,1262.793,812.561,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7305,2014-06-02,6,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7306,2014-06-02,6,1261.449,819.082,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7307,2014-06-02,7,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7308,2014-06-02,7,1308.493,828.493,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7309,2014-06-02,8,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7310,2014-06-02,8,1373.863,913.863,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7311,2014-06-02,9,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7312,2014-06-02,9,1447.721,999.721,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7313,2014-06-02,10,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7314,2014-06-02,10,1457.122,1024.581,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7315,2014-06-02,11,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7316,2014-06-02,11,1421.089,1101.552,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7317,2014-06-02,12,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7318,2014-06-02,12,1409.005,1155.935,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7319,2014-06-02,13,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7320,2014-06-02,13,1417.108,1143.416,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7321,2014-06-02,14,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7322,2014-06-02,14,1357.659,1137.189,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7323,2014-06-02,15,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7324,2014-06-02,15,1276.717,1109.611,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7325,2014-06-02,16,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7326,2014-06-02,16,1261.414,1074.85,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7327,2014-06-02,17,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7328,2014-06-02,17,1246.695,1054.075,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7329,2014-06-02,18,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7330,2014-06-02,18,1364.395,978.743,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7331,2014-06-02,19,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7332,2014-06-02,19,1387.999,938.999,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7333,2014-06-02,20,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7334,2014-06-02,20,1454.65,1026.65,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7335,2014-06-02,21,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7336,2014-06-02,21,1518.058,1096.058,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7337,2014-06-02,22,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7338,2014-06-02,22,1540.045,1118.045,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7339,2014-06-02,23,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7340,2014-06-02,23,1428.354,1006.354,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7341,2014-06-02,24,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7342,2014-06-02,24,1314.352,882.352,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7343,2014-06-03,1,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7344,2014-06-03,1,1270.893,836.893,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7345,2014-06-03,2,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7346,2014-06-03,2,1249.682,797.682,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7347,2014-06-03,3,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7348,2014-06-03,3,1232.572,763.224,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7349,2014-06-03,4,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7350,2014-06-03,4,1237.569,772.995,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7351,2014-06-03,5,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7352,2014-06-03,5,1235.652,776.113,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7353,2014-06-03,6,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7354,2014-06-03,6,1274.647,800.647,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7355,2014-06-03,7,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7356,2014-06-03,7,1332.701,782.981,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7357,2014-06-03,8,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7358,2014-06-03,8,1483.76,817.209,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7359,2014-06-03,9,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7360,2014-06-03,9,1602.582,933.582,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7361,2014-06-03,10,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7362,2014-06-03,10,1616.468,1011.709,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7363,2014-06-03,11,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7364,2014-06-03,11,1512.354,1091.307,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7365,2014-06-03,12,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7366,2014-06-03,12,1472.802,1168.793,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7367,2014-06-03,13,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7368,2014-06-03,13,1501.976,1231.177,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7369,2014-06-03,14,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7370,2014-06-03,14,1480.139,1248.527,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7371,2014-06-03,15,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7372,2014-06-03,15,1381.623,1288.981,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7373,2014-06-03,16,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7374,2014-06-03,16,1379.681,1315.373,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7375,2014-06-03,17,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7376,2014-06-03,17,1390.986,1318.493,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7377,2014-06-03,18,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7378,2014-06-03,18,1468.574,1247.883,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7379,2014-06-03,19,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7380,2014-06-03,19,1517.7,1153.55,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7381,2014-06-03,20,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7382,2014-06-03,20,1555.374,994.588,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7383,2014-06-03,21,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7384,2014-06-03,21,1584.59,982.556,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7385,2014-06-03,22,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7386,2014-06-03,22,1574.258,968.206,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7387,2014-06-03,23,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7388,2014-06-03,23,1420.215,979.215,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7389,2014-06-03,24,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7390,2014-06-03,24,1327.474,946.115,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7391,2014-06-04,1,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7392,2014-06-04,1,1326.368,898.368,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7393,2014-06-04,2,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7394,2014-06-04,2,1306.558,859.558,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7395,2014-06-04,3,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7396,2014-06-04,3,1276.225,857.063,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7397,2014-06-04,4,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7398,2014-06-04,4,1280.748,860.796,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7399,2014-06-04,5,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7400,2014-06-04,5,1285.106,849.68,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7401,2014-06-04,6,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7402,2014-06-04,6,1300.003,837.003,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7403,2014-06-04,7,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7404,2014-06-04,7,1372.754,818.927,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7405,2014-06-04,8,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7406,2014-06-04,8,1508.231,838.231,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7407,2014-06-04,9,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7408,2014-06-04,9,1619.239,950.239,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7409,2014-06-04,10,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7410,2014-06-04,10,1649.126,1018.82,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7411,2014-06-04,11,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7412,2014-06-04,11,1551.511,1089.756,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7413,2014-06-04,12,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7414,2014-06-04,12,1512.551,1163.78,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7415,2014-06-04,13,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7416,2014-06-04,13,1489.04,1205.487,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7417,2014-06-04,14,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7418,2014-06-04,14,1458.678,1230.918,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7419,2014-06-04,15,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7420,2014-06-04,15,1386.213,1229.836,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7421,2014-06-04,16,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7422,2014-06-04,16,1396.196,1195.722,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7423,2014-06-04,17,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7424,2014-06-04,17,1429.399,1153.794,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7425,2014-06-04,18,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7426,2014-06-04,18,1541.697,1061.815,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7427,2014-06-04,19,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7428,2014-06-04,19,1587.857,982.582,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7429,2014-06-04,20,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7430,2014-06-04,20,1594.015,933.015,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7431,2014-06-04,21,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7432,2014-06-04,21,1629.195,968.195,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7433,2014-06-04,22,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7434,2014-06-04,22,1659.257,998.257,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7435,2014-06-04,23,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7436,2014-06-04,23,1495.497,1054.497,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7437,2014-06-04,24,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7438,2014-06-04,24,1448.495,1023.495,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7439,2014-06-05,1,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7440,2014-06-05,1,1430.755,1001.755,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7441,2014-06-05,2,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7442,2014-06-05,2,1275.261,829.261,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7443,2014-06-05,3,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7444,2014-06-05,3,1225.891,784.679,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7445,2014-06-05,4,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7446,2014-06-05,4,1232.359,794.699,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7447,2014-06-05,5,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7448,2014-06-05,5,1221.946,795.259,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7449,2014-06-05,6,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7450,2014-06-05,6,1264.08,801.08,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7451,2014-06-05,7,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7452,2014-06-05,7,1386.066,799.419,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7453,2014-06-05,8,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7454,2014-06-05,8,1560.082,891.082,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7455,2014-06-05,9,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7456,2014-06-05,9,1698.135,1029.135,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7457,2014-06-05,10,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7458,2014-06-05,10,1627.265,1009.212,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7459,2014-06-05,11,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7460,2014-06-05,11,1572.68,1061.454,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7461,2014-06-05,12,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7462,2014-06-05,12,1537.84,1106.75,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7463,2014-06-05,13,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7464,2014-06-05,13,1522.649,1141.295,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7465,2014-06-05,14,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7466,2014-06-05,14,1538.875,1156.139,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7467,2014-06-05,15,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7468,2014-06-05,15,1413.43,1147.449,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7469,2014-06-05,16,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7470,2014-06-05,16,1420.67,1123.859,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7471,2014-06-05,17,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7472,2014-06-05,17,1416.407,1076.88,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7473,2014-06-05,18,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7474,2014-06-05,18,1542.529,1015.989,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7475,2014-06-05,19,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7476,2014-06-05,19,1545.368,942.586,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7477,2014-06-05,20,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7478,2014-06-05,20,1658.58,997.58,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7479,2014-06-05,21,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7480,2014-06-05,21,1760.661,1099.661,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7481,2014-06-05,22,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7482,2014-06-05,22,1787.168,1126.168,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7483,2014-06-05,23,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7484,2014-06-05,23,1602.77,1161.77,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7485,2014-06-05,24,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7486,2014-06-05,24,1513.43,1085.43,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7487,2014-06-06,1,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7488,2014-06-06,1,1284.507,854.507,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7489,2014-06-06,2,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7490,2014-06-06,2,1189.493,802.23,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7491,2014-06-06,3,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7492,2014-06-06,3,1147.261,814.788,2,2015-03-27 00:00:00,2015-03-27 00:00:00
7493,2014-06-06,4,0.0,0.0,1,2015-03-27 00:00:00,2015-03-27 00:00:00
7494,2014-06-06,4,1140.145,802.541,2,2015-03-27 00:00:00,2015-03-27 00:00:00
