id,prosumer_id,volume,timestamp,demand_response_id,created_at,updated_at
1883,29,29.2282756441543,2016-04-20 11:45:00 UTC,44,2017-01-11 12:46:28 UTC,2017-01-11 12:46:28 UTC
1884,29,25.2916401678753,2016-04-20 12:00:00 UTC,44,2017-01-11 12:46:28 UTC,2017-01-11 12:46:28 UTC
1885,29,44.5299760032689,2016-04-20 12:15:00 UTC,44,2017-01-11 12:46:28 UTC,2017-01-11 12:46:28 UTC
1886,29,23.6657942569291,2016-04-20 12:30:00 UTC,44,2017-01-11 12:46:28 UTC,2017-01-11 12:46:28 UTC
1887,29,35.5403256573208,2016-04-20 12:45:00 UTC,44,2017-01-11 12:46:28 UTC,2017-01-11 12:46:28 UTC
1888,29,12.7602483532147,2016-04-20 13:00:00 UTC,44,2017-01-11 12:46:28 UTC,2017-01-11 12:46:28 UTC
1889,29,17.2204630528868,2016-04-20 13:15:00 UTC,44,2017-01-11 12:46:28 UTC,2017-01-11 12:46:28 UTC
1890,29,36.9528351411453,2016-04-20 13:30:00 UTC,44,2017-01-11 12:46:28 UTC,2017-01-11 12:46:28 UTC
1891,20068,1.048,2015-11-09 09:45:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1892,20069,33.3933333333,2015-11-09 09:45:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1893,20078,0.0,2015-11-09 09:45:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1894,20062,0.0,2015-11-09 09:45:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1895,20071,2.76,2015-11-09 09:45:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1896,20068,1.048,2015-11-09 10:00:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1897,20069,33.3933333333,2015-11-09 10:00:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1898,20078,4.848,2015-11-09 10:00:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1899,20062,24.4133333333,2015-11-09 10:00:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1900,20071,2.76,2015-11-09 10:00:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1901,20068,1.048,2015-11-09 10:15:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1902,20069,33.3933333333,2015-11-09 10:15:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1903,20078,4.848,2015-11-09 10:15:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1904,20062,24.4133333333,2015-11-09 10:15:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1905,20071,2.76,2015-11-09 10:15:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1906,20068,1.048,2015-11-09 10:30:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1907,20069,33.3933333333,2015-11-09 10:30:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1908,20078,4.848,2015-11-09 10:30:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1909,20062,24.4133333333,2015-11-09 10:30:00 UTC,76,2017-01-31 10:49:43 UTC,2017-01-31 10:49:43 UTC
1910,20071,2.76,2015-11-09 10:30:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1911,20068,1.048,2015-11-09 10:45:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1912,20069,33.3933333333,2015-11-09 10:45:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1913,20078,4.848,2015-11-09 10:45:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1914,20062,24.4133333333,2015-11-09 10:45:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1915,20071,2.76,2015-11-09 10:45:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1916,20068,1.048,2015-11-09 11:00:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1917,20069,33.3933333333,2015-11-09 11:00:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1918,20078,4.848,2015-11-09 11:00:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1919,20062,24.4133333333,2015-11-09 11:00:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1920,20071,2.76,2015-11-09 11:00:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1921,20068,1.048,2015-11-09 11:15:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1922,20069,33.3933333333,2015-11-09 11:15:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1923,20078,4.848,2015-11-09 11:15:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1924,20062,24.4133333333,2015-11-09 11:15:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1925,20071,2.76,2015-11-09 11:15:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1926,20068,1.048,2015-11-09 11:30:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1927,20069,33.3933333333,2015-11-09 11:30:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1928,20078,4.848,2015-11-09 11:30:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1929,20062,24.4133333333,2015-11-09 11:30:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1930,20071,2.76,2015-11-09 11:30:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1931,20068,1.048,2015-11-09 11:45:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1932,20069,33.3933333333,2015-11-09 11:45:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1933,20078,4.848,2015-11-09 11:45:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1934,20062,24.4133333333,2015-11-09 11:45:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1935,20071,2.76,2015-11-09 11:45:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1936,20068,1.048,2015-11-09 12:00:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1937,20069,33.3933333333,2015-11-09 12:00:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1938,20078,4.848,2015-11-09 12:00:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1939,20062,24.4133333333,2015-11-09 12:00:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1940,20071,2.76,2015-11-09 12:00:00 UTC,76,2017-01-31 10:49:44 UTC,2017-01-31 10:49:44 UTC
1941,20058,14.991,2015-11-09 09:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1942,20059,33.087,2015-11-09 09:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1943,20060,35.007,2015-11-09 09:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1944,20034,0.0,2015-11-09 09:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1945,20061,113.8,2015-11-09 09:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1946,20058,14.991,2015-11-09 10:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1947,20059,33.087,2015-11-09 10:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1948,20060,35.007,2015-11-09 10:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1949,20034,0.0,2015-11-09 10:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1950,20061,113.8,2015-11-09 10:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1951,20058,14.991,2015-11-09 10:15:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1952,20059,33.087,2015-11-09 10:15:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1953,20060,35.007,2015-11-09 10:15:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1954,20034,0.0,2015-11-09 10:15:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1955,20061,113.8,2015-11-09 10:15:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1956,20058,14.991,2015-11-09 10:30:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1957,20059,33.087,2015-11-09 10:30:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1958,20060,35.007,2015-11-09 10:30:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1959,20034,0.0,2015-11-09 10:30:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1960,20061,113.8,2015-11-09 10:30:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1961,20058,14.991,2015-11-09 10:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1962,20059,33.087,2015-11-09 10:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1963,20060,35.007,2015-11-09 10:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1964,20034,0.0,2015-11-09 10:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1965,20061,113.8,2015-11-09 10:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1966,20058,14.991,2015-11-09 11:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1967,20059,33.087,2015-11-09 11:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1968,20060,35.007,2015-11-09 11:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1969,20034,0.0,2015-11-09 11:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1970,20061,113.8,2015-11-09 11:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1971,20058,14.991,2015-11-09 11:15:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1972,20059,33.087,2015-11-09 11:15:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1973,20060,35.007,2015-11-09 11:15:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1974,20034,0.0,2015-11-09 11:15:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1975,20061,113.8,2015-11-09 11:15:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1976,20058,14.991,2015-11-09 11:30:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1977,20059,33.087,2015-11-09 11:30:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1978,20060,35.007,2015-11-09 11:30:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1979,20034,0.0,2015-11-09 11:30:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1980,20061,113.8,2015-11-09 11:30:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1981,20058,14.991,2015-11-09 11:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1982,20059,33.087,2015-11-09 11:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1983,20060,35.007,2015-11-09 11:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1984,20034,0.0,2015-11-09 11:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1985,20061,113.8,2015-11-09 11:45:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1986,20058,14.991,2015-11-09 12:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1987,20059,33.087,2015-11-09 12:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1988,20060,35.007,2015-11-09 12:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1989,20034,14.343,2015-11-09 12:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1990,20061,113.8,2015-11-09 12:00:00 UTC,79,2017-01-31 11:33:54 UTC,2017-01-31 11:33:54 UTC
1991,20058,14.991,2015-11-09 09:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
1992,20059,33.087,2015-11-09 09:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
1993,20060,35.007,2015-11-09 09:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
1994,20034,0.0,2015-11-09 09:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
1995,20061,113.8,2015-11-09 09:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
1996,20058,14.991,2015-11-09 10:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
1997,20059,33.087,2015-11-09 10:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
1998,20060,35.007,2015-11-09 10:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
1999,20034,0.0,2015-11-09 10:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2000,20061,113.8,2015-11-09 10:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2001,20058,14.991,2015-11-09 10:15:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2002,20059,33.087,2015-11-09 10:15:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2003,20060,35.007,2015-11-09 10:15:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2004,20034,0.0,2015-11-09 10:15:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2005,20061,113.8,2015-11-09 10:15:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2006,20058,14.991,2015-11-09 10:30:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2007,20059,33.087,2015-11-09 10:30:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2008,20060,35.007,2015-11-09 10:30:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2009,20034,0.0,2015-11-09 10:30:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2010,20061,113.8,2015-11-09 10:30:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2011,20058,14.991,2015-11-09 10:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2012,20059,33.087,2015-11-09 10:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2013,20060,35.007,2015-11-09 10:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2014,20034,0.0,2015-11-09 10:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2015,20061,113.8,2015-11-09 10:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2016,20058,14.991,2015-11-09 11:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2017,20059,33.087,2015-11-09 11:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2018,20060,35.007,2015-11-09 11:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2019,20034,0.0,2015-11-09 11:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2020,20061,113.8,2015-11-09 11:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2021,20058,14.991,2015-11-09 11:15:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2022,20059,33.087,2015-11-09 11:15:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2023,20060,35.007,2015-11-09 11:15:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2024,20034,0.0,2015-11-09 11:15:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2025,20061,113.8,2015-11-09 11:15:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2026,20058,14.991,2015-11-09 11:30:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2027,20059,33.087,2015-11-09 11:30:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2028,20060,35.007,2015-11-09 11:30:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2029,20034,0.0,2015-11-09 11:30:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2030,20061,113.8,2015-11-09 11:30:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2031,20058,14.991,2015-11-09 11:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2032,20059,33.087,2015-11-09 11:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2033,20060,35.007,2015-11-09 11:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2034,20034,0.0,2015-11-09 11:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2035,20061,113.8,2015-11-09 11:45:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2036,20058,14.991,2015-11-09 12:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2037,20059,33.087,2015-11-09 12:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2038,20060,35.007,2015-11-09 12:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2039,20034,14.343,2015-11-09 12:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2040,20061,113.8,2015-11-09 12:00:00 UTC,78,2017-01-31 11:34:22 UTC,2017-01-31 11:34:22 UTC
2041,20058,14.991,2015-11-09 09:45:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2042,20059,0.0,2015-11-09 09:45:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2043,20058,14.991,2015-11-09 10:00:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2044,20059,33.087,2015-11-09 10:00:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2045,20058,14.991,2015-11-09 10:15:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2046,20059,33.087,2015-11-09 10:15:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2047,20058,14.991,2015-11-09 10:30:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2048,20059,33.087,2015-11-09 10:30:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2049,20058,14.991,2015-11-09 10:45:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2050,20059,33.087,2015-11-09 10:45:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2051,20058,14.991,2015-11-09 11:00:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2052,20059,33.087,2015-11-09 11:00:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2053,20058,14.991,2015-11-09 11:15:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2054,20059,33.087,2015-11-09 11:15:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2055,20058,14.991,2015-11-09 11:30:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2056,20059,33.087,2015-11-09 11:30:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2057,20058,14.991,2015-11-09 11:45:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2058,20059,33.087,2015-11-09 11:45:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2059,20058,14.991,2015-11-09 12:00:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2060,20059,33.087,2015-11-09 12:00:00 UTC,77,2017-01-31 11:34:32 UTC,2017-01-31 11:34:32 UTC
2061,62,0.0,2017-02-22 13:00:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2062,65,1.5,2017-02-22 13:00:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2063,64,0.0,2017-02-22 13:00:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2064,62,0.0,2017-02-22 13:15:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2065,65,1.5,2017-02-22 13:15:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2066,64,0.0,2017-02-22 13:15:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2067,62,1.5,2017-02-22 13:30:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2068,65,1.5,2017-02-22 13:30:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2069,64,1.5,2017-02-22 13:30:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2070,62,1.5,2017-02-22 13:45:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2071,65,1.5,2017-02-22 13:45:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2072,64,1.5,2017-02-22 13:45:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2073,62,1.5,2017-02-22 14:00:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2074,65,1.5,2017-02-22 14:00:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2075,64,1.5,2017-02-22 14:00:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2076,62,1.5,2017-02-22 14:15:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2077,65,1.5,2017-02-22 14:15:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2078,64,1.5,2017-02-22 14:15:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2079,62,1.5,2017-02-22 14:30:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2080,65,1.5,2017-02-22 14:30:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2081,64,1.5,2017-02-22 14:30:00 UTC,81,2017-02-21 10:57:14 UTC,2017-02-21 10:57:14 UTC
2082,62,0.0,2017-02-22 13:00:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2083,65,1.5,2017-02-22 13:00:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2084,64,0.0,2017-02-22 13:00:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2085,62,0.0,2017-02-22 13:15:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2086,65,1.5,2017-02-22 13:15:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2087,64,0.0,2017-02-22 13:15:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2088,62,1.5,2017-02-22 13:30:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2089,65,1.5,2017-02-22 13:30:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2090,64,1.5,2017-02-22 13:30:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2091,62,1.5,2017-02-22 13:45:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2092,65,1.5,2017-02-22 13:45:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2093,64,1.5,2017-02-22 13:45:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2094,62,1.5,2017-02-22 14:00:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2095,65,1.5,2017-02-22 14:00:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2096,64,1.5,2017-02-22 14:00:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2097,62,1.5,2017-02-22 14:15:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2098,65,1.5,2017-02-22 14:15:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2099,64,1.5,2017-02-22 14:15:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2100,62,1.5,2017-02-22 14:30:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2101,65,1.5,2017-02-22 14:30:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2102,64,1.5,2017-02-22 14:30:00 UTC,82,2017-02-22 10:07:51 UTC,2017-02-22 10:07:51 UTC
2103,67,1.5,2017-02-22 13:00:00 UTC,83,2017-02-22 13:12:33 UTC,2017-02-22 13:12:33 UTC
